Time,Current density,Voltage,Voltage amplitude
0.5686,-7.87E-06,1.10E+03,22
0.5688,-7.87E-06,1.10E+03,22
0.569,-7.86E-06,1.10E+03,22
0.5692,-7.86E-06,1.10E+03,22
0.5694,-7.86E-06,1.10E+03,22
0.5696,-7.85E-06,1.10E+03,22
0.5698,-7.85E-06,1.10E+03,22
0.57,-7.85E-06,1.10E+03,22
0.5702,-7.84E-06,1.10E+03,22
0.5704,-7.84E-06,1.10E+03,22
0.5706,-7.83E-06,1.10E+03,22
0.5708,-7.83E-06,1.10E+03,22
0.571,-7.83E-06,1.10E+03,22
0.5712,-7.82E-06,1.10E+03,22
0.5714,-7.82E-06,1.10E+03,22
0.5716,-7.82E-06,1.10E+03,22
0.5718,-7.81E-06,1.10E+03,22
0.572,-7.81E-06,1.10E+03,22
0.5722,-7.81E-06,1.10E+03,22
0.5724,-7.80E-06,1.10E+03,22
0.5726,-7.80E-06,1.10E+03,22
0.5728,-7.80E-06,1.10E+03,22
0.573,-7.79E-06,1.10E+03,22
0.5732,-7.79E-06,1.10E+03,22
0.5734,-7.79E-06,1.10E+03,22
0.5736,-7.78E-06,1.10E+03,22
0.5738,-7.78E-06,1.10E+03,22
0.574,-7.78E-06,1.10E+03,22
0.5742,-7.77E-06,1.10E+03,22
0.5744,-7.77E-06,1.10E+03,22
0.5746,-7.77E-06,1.10E+03,22
0.5748,-7.76E-06,1.10E+03,22
0.575,-7.76E-06,1.10E+03,22
0.5752,-7.76E-06,1.10E+03,22
0.5754,-7.75E-06,1.10E+03,22
0.5756,-7.75E-06,1.10E+03,22
0.5758,-7.75E-06,1.10E+03,22
0.576,-7.75E-06,1.10E+03,22
0.5762,-7.74E-06,1.10E+03,22
0.5764,-7.74E-06,1.10E+03,22
0.5766,-7.74E-06,1.10E+03,22
0.5768,-7.73E-06,1.10E+03,22
0.577,-7.73E-06,1.10E+03,22
0.5772,-7.73E-06,1.10E+03,22
0.5774,-7.72E-06,1.10E+03,22
0.5776,-7.72E-06,1.10E+03,22
0.5778,-7.72E-06,1.10E+03,22
0.578,-7.71E-06,1.10E+03,22
0.5782,-7.71E-06,1.10E+03,22
0.5784,-7.71E-06,1.10E+03,22
0.5786,-7.70E-06,1.10E+03,22
0.5788,-7.70E-06,1.10E+03,22
0.579,-7.70E-06,1.10E+03,22
0.5792,-7.69E-06,1.10E+03,22
0.5794,-7.69E-06,1.10E+03,22
0.5796,-7.69E-06,1.10E+03,22
0.5798,-7.68E-06,1.10E+03,22
0.58,-7.68E-06,1.10E+03,22
0.5802,-7.68E-06,1.10E+03,22
0.5804,-7.67E-06,1.10E+03,22
0.5806,-7.67E-06,1.10E+03,22
0.5808,-7.67E-06,1.10E+03,22
0.581,-7.66E-06,1.10E+03,22
0.5812,-7.66E-06,1.10E+03,22
0.5814,-7.66E-06,1.10E+03,22
0.5816,-7.65E-06,1.10E+03,22
0.5818,-7.65E-06,1.10E+03,22
0.582,-7.65E-06,1.10E+03,22
0.5822,-7.64E-06,1.10E+03,22
0.5824,-7.64E-06,1.10E+03,22
0.5826,-7.64E-06,1.10E+03,22
0.5828,-7.63E-06,1.10E+03,22
0.583,-7.63E-06,1.10E+03,22
0.5832,-7.63E-06,1.10E+03,22
0.5834,-7.63E-06,1.10E+03,22
0.5836,-7.62E-06,1.10E+03,22
0.5838,-7.62E-06,1.10E+03,22
0.584,-7.62E-06,1.10E+03,22
0.5842,-7.61E-06,1.10E+03,22
0.5844,-7.61E-06,1.10E+03,22
0.5846,-7.61E-06,1.10E+03,22
0.5848,-7.60E-06,1.10E+03,22
0.585,-7.60E-06,1.10E+03,22
0.5852,-7.60E-06,1.10E+03,22
0.5854,-7.59E-06,1.10E+03,22
0.5856,-7.59E-06,1.10E+03,22
0.5858,-7.59E-06,1.10E+03,22
0.586,-7.58E-06,1.10E+03,22
0.5862,-7.58E-06,1.10E+03,22
0.5864,-7.58E-06,1.10E+03,22
0.5866,-7.57E-06,1.10E+03,22
0.5868,-7.57E-06,1.10E+03,22
0.587,-7.57E-06,1.10E+03,22
0.5872,-7.57E-06,1.10E+03,22
0.5874,-7.56E-06,1.10E+03,22
0.5876,-7.56E-06,1.10E+03,22
0.5878,-7.56E-06,1.10E+03,22
0.588,-7.55E-06,1.10E+03,22
0.5882,-7.55E-06,1.10E+03,22
0.5884,-7.55E-06,1.10E+03,22
0.5886,-7.54E-06,1.10E+03,22
0.5888,-7.54E-06,1.10E+03,22
0.589,-7.54E-06,1.10E+03,22
0.5892,-7.53E-06,1.10E+03,22
0.5894,-7.53E-06,1.10E+03,22
0.5896,-7.53E-06,1.10E+03,22
0.5898,-7.53E-06,1.10E+03,22
0.59,-7.52E-06,1.10E+03,22
0.5902,-7.52E-06,1.10E+03,22
0.5904,-7.52E-06,1.10E+03,22
0.5906,-7.51E-06,1.10E+03,22
0.5908,-7.51E-06,1.10E+03,22
0.591,-7.51E-06,1.10E+03,22
0.5912,-7.50E-06,1.10E+03,22
0.5914,-7.50E-06,1.10E+03,22
0.5916,-7.50E-06,1.10E+03,22
0.5918,-7.49E-06,1.10E+03,22
0.592,-7.49E-06,1.10E+03,22
0.5922,-7.49E-06,1.10E+03,22
0.5924,-7.49E-06,1.10E+03,22
0.5926,-7.48E-06,1.10E+03,22
0.5928,-7.48E-06,1.10E+03,22
0.593,-7.48E-06,1.10E+03,22
0.5932,-7.47E-06,1.10E+03,22
0.5934,-7.47E-06,1.10E+03,22
0.5936,-7.47E-06,1.10E+03,22
0.5938,-7.46E-06,1.10E+03,22
0.594,-7.46E-06,1.10E+03,22
0.5942,-7.46E-06,1.10E+03,22
0.5944,-7.45E-06,1.10E+03,22
0.5946,-7.45E-06,1.10E+03,22
0.5948,-7.45E-06,1.10E+03,22
0.595,-7.45E-06,1.10E+03,22
0.5952,-7.44E-06,1.10E+03,22
0.5954,-7.44E-06,1.10E+03,22
0.5956,-7.44E-06,1.10E+03,22
0.5958,-7.43E-06,1.10E+03,22
0.596,-7.43E-06,1.10E+03,22
0.5962,-7.43E-06,1.10E+03,22
0.5964,-7.42E-06,1.10E+03,22
0.5966,-7.42E-06,1.10E+03,22
0.5968,-7.42E-06,1.10E+03,22
0.597,-7.42E-06,1.10E+03,22
0.5972,-7.41E-06,1.10E+03,22
0.5974,-7.41E-06,1.10E+03,22
0.5976,-7.41E-06,1.10E+03,22
0.5978,-7.40E-06,1.10E+03,22
0.598,-7.40E-06,1.10E+03,22
0.5982,-7.40E-06,1.10E+03,22
0.5984,-7.40E-06,1.10E+03,22
0.5986,-7.39E-06,1.10E+03,22
0.5988,-7.39E-06,1.10E+03,22
0.599,-7.39E-06,1.10E+03,22
0.5992,-7.38E-06,1.10E+03,22
0.5994,-7.38E-06,1.10E+03,22
0.5996,-7.38E-06,1.10E+03,22
0.5998,-7.37E-06,1.10E+03,22
0.6,-7.37E-06,1.10E+03,22
0.6002,-7.37E-06,1.10E+03,22
0.6004,-7.37E-06,1.10E+03,22
0.6006,-7.36E-06,1.10E+03,22
0.6008,-7.36E-06,1.10E+03,22
0.601,-7.36E-06,1.10E+03,22
0.6012,-7.35E-06,1.10E+03,22
0.6014,-7.35E-06,1.10E+03,22
0.6016,-7.35E-06,1.10E+03,22
0.6018,-7.35E-06,1.10E+03,22
0.602,-7.34E-06,1.10E+03,22
0.6022,-7.34E-06,1.10E+03,22
0.6024,-7.34E-06,1.10E+03,22
0.6026,-7.33E-06,1.10E+03,22
0.6028,-7.33E-06,1.10E+03,22
0.603,-7.33E-06,1.10E+03,22
0.6032,-7.33E-06,1.10E+03,22
0.6034,-7.32E-06,1.10E+03,22
0.6036,-7.32E-06,1.10E+03,22
0.6038,-7.32E-06,1.10E+03,22
0.604,-7.31E-06,1.10E+03,22
0.6042,-7.31E-06,1.10E+03,22
0.6044,-7.31E-06,1.10E+03,22
0.6046,-7.31E-06,1.10E+03,22
0.6048,-7.30E-06,1.10E+03,22
0.605,-7.30E-06,1.10E+03,22
0.6052,-7.30E-06,1.10E+03,22
0.6054,-7.29E-06,1.10E+03,22
0.6056,-7.29E-06,1.10E+03,22
0.6058,-7.29E-06,1.10E+03,22
0.606,-7.29E-06,1.10E+03,22
0.6062,-7.28E-06,1.10E+03,22
0.6064,-7.28E-06,1.10E+03,22
0.6066,-7.28E-06,1.10E+03,22
0.6068,-7.28E-06,1.10E+03,22
0.607,-7.27E-06,1.10E+03,22
0.6072,-7.27E-06,1.10E+03,22
0.6074,-7.27E-06,1.10E+03,22
0.6076,-7.26E-06,1.10E+03,22
0.6078,-7.26E-06,1.10E+03,22
0.608,-7.26E-06,1.10E+03,22
0.6082,-7.26E-06,1.10E+03,22
0.6084,-7.25E-06,1.10E+03,22
0.6086,-7.25E-06,1.10E+03,22
0.6088,-7.25E-06,1.10E+03,22
0.609,-7.25E-06,1.10E+03,22
0.6092,-7.24E-06,1.10E+03,22
0.6094,-7.24E-06,1.10E+03,22
0.6096,-7.24E-06,1.10E+03,22
0.6098,-7.24E-06,1.10E+03,22
0.61,-7.23E-06,1.10E+03,22
0.6102,-7.23E-06,1.10E+03,22
0.6104,-7.23E-06,1.10E+03,22
0.6106,-7.22E-06,1.10E+03,22
0.6108,-7.22E-06,1.10E+03,22
0.611,-7.22E-06,1.10E+03,22
0.6112,-7.22E-06,1.10E+03,22
0.6114,-7.21E-06,1.10E+03,22
0.6116,-7.21E-06,1.10E+03,22
0.6118,-7.21E-06,1.10E+03,22
0.612,-7.21E-06,1.10E+03,22
0.6122,-7.20E-06,1.10E+03,22
0.6124,-7.20E-06,1.10E+03,22
0.6126,-7.20E-06,1.10E+03,22
0.6128,-7.20E-06,1.10E+03,22
0.613,-7.19E-06,1.10E+03,22
0.6132,-7.19E-06,1.10E+03,22
0.6134,-7.19E-06,1.10E+03,22
0.6136,-7.19E-06,1.10E+03,22
0.6138,-7.18E-06,1.10E+03,22
0.614,-7.18E-06,1.10E+03,22
0.6142,-7.18E-06,1.10E+03,22
0.6144,-7.18E-06,1.10E+03,22
0.6146,-7.17E-06,1.10E+03,22
0.6148,-7.17E-06,1.10E+03,22
0.615,-7.17E-06,1.10E+03,22
0.6152,-7.17E-06,1.10E+03,22
0.6154,-7.17E-06,1.10E+03,22
0.6156,-7.16E-06,1.10E+03,22
0.6158,-7.16E-06,1.10E+03,22
0.616,-7.16E-06,1.10E+03,22
0.6162,-7.16E-06,1.10E+03,22
0.6164,-7.15E-06,1.10E+03,22
0.6166,-7.15E-06,1.10E+03,22
0.6168,-7.15E-06,1.10E+03,22
0.617,-7.15E-06,1.10E+03,22
0.6172,-7.14E-06,1.10E+03,22
0.6174,-7.14E-06,1.10E+03,22
0.6176,-7.14E-06,1.10E+03,22
0.6178,-7.14E-06,1.10E+03,22
0.618,-7.14E-06,1.10E+03,22
0.6182,-7.13E-06,1.10E+03,22
0.6184,-7.13E-06,1.10E+03,22
0.6186,-7.13E-06,1.10E+03,22
0.6188,-7.13E-06,1.10E+03,22
0.619,-7.13E-06,1.10E+03,22
0.6192,-7.12E-06,1.10E+03,22
0.6194,-7.12E-06,1.10E+03,22
0.6196,-7.12E-06,1.10E+03,22
0.6198,-7.12E-06,1.10E+03,22
0.62,-7.12E-06,1.10E+03,22
0.6202,-7.11E-06,1.10E+03,22
0.6204,-7.11E-06,1.10E+03,22
0.6206,-7.11E-06,1.10E+03,22
0.6208,-7.11E-06,1.10E+03,22
0.621,-7.11E-06,1.10E+03,22
0.6212,-7.11E-06,1.10E+03,22
0.6214,-7.10E-06,1.10E+03,22
0.6216,-7.10E-06,1.10E+03,22
0.6218,-7.10E-06,1.10E+03,22
0.622,-7.10E-06,1.10E+03,22
0.6222,-7.10E-06,1.10E+03,22
0.6224,-7.10E-06,1.10E+03,22
0.6226,-7.09E-06,1.10E+03,22
0.6228,-7.09E-06,1.10E+03,22
0.623,-7.09E-06,1.10E+03,22
0.6232,-7.09E-06,1.10E+03,22
0.6234,-7.09E-06,1.10E+03,22
0.6236,-7.09E-06,1.10E+03,22
0.6238,-7.09E-06,1.10E+03,22
0.624,-7.08E-06,1.10E+03,22
0.6242,-7.08E-06,1.10E+03,22
0.6244,-7.08E-06,1.10E+03,22
0.6246,-7.08E-06,1.10E+03,22
0.6248,-7.08E-06,1.10E+03,22
0.625,-7.08E-06,1.10E+03,22
0.6252,-7.08E-06,1.10E+03,22
0.6254,-7.08E-06,1.10E+03,22
0.6256,-7.08E-06,1.10E+03,22
0.6258,-7.08E-06,1.10E+03,22
0.626,-7.07E-06,1.10E+03,22
0.6262,-7.07E-06,1.10E+03,22
0.6264,-7.07E-06,1.10E+03,22
0.6266,-7.07E-06,1.10E+03,22
0.6268,-7.07E-06,1.10E+03,22
0.627,-7.07E-06,1.10E+03,22
0.6272,-7.07E-06,1.10E+03,22
0.6274,-7.07E-06,1.10E+03,22
0.6276,-7.07E-06,1.10E+03,22
0.6278,-7.07E-06,1.10E+03,22
0.628,-7.07E-06,1.10E+03,22
0.6282,-7.07E-06,1.10E+03,22
0.6284,-7.07E-06,1.10E+03,22
0.6286,-7.07E-06,1.10E+03,22
0.6288,-7.07E-06,1.10E+03,22
0.629,-7.07E-06,1.10E+03,22
0.6292,-7.07E-06,1.10E+03,22
0.6294,-7.07E-06,1.10E+03,22
0.6296,-7.07E-06,1.10E+03,22
0.6298,-7.07E-06,1.10E+03,22
0.63,-7.08E-06,1.10E+03,22
0.6302,-7.08E-06,1.10E+03,22
0.6304,-7.08E-06,1.10E+03,22
0.6306,-7.08E-06,1.10E+03,22
0.6308,-7.08E-06,1.10E+03,22
0.631,-7.08E-06,1.10E+03,22
0.6312,-7.08E-06,1.10E+03,22
0.6314,-7.08E-06,1.10E+03,22
0.6316,-7.09E-06,1.10E+03,22
0.6318,-7.09E-06,1.10E+03,22
0.632,-7.09E-06,1.10E+03,22
0.6322,-7.09E-06,1.10E+03,22
0.6324,-7.10E-06,1.10E+03,22
0.6326,-7.10E-06,1.10E+03,22
0.6328,-7.10E-06,1.10E+03,22
0.633,-7.10E-06,1.10E+03,22
0.6332,-7.11E-06,1.10E+03,22
0.6334,-7.11E-06,1.10E+03,22
0.6336,-7.11E-06,1.10E+03,22
0.6338,-7.12E-06,1.10E+03,22
0.634,-7.12E-06,1.10E+03,22
0.6342,-7.12E-06,1.10E+03,22
0.6344,-7.13E-06,1.10E+03,22
0.6346,-7.13E-06,1.10E+03,22
0.6348,-7.14E-06,1.10E+03,22
0.635,-7.14E-06,1.10E+03,22
0.6352,-7.15E-06,1.10E+03,22
0.6354,-7.15E-06,1.10E+03,22
0.6356,-7.16E-06,1.10E+03,22
0.6358,-7.16E-06,1.10E+03,22
0.636,-7.17E-06,1.10E+03,22
0.6362,-7.18E-06,1.10E+03,22
0.6364,-7.18E-06,1.10E+03,22
0.6366,-7.19E-06,1.10E+03,22
0.6368,-7.20E-06,1.10E+03,22
0.637,-7.21E-06,1.10E+03,22
0.6372,-7.21E-06,1.10E+03,22
0.6374,-7.22E-06,1.10E+03,22
0.6376,-7.23E-06,1.10E+03,22
0.6378,-7.24E-06,1.10E+03,22
0.638,-7.25E-06,1.10E+03,22
0.6382,-7.26E-06,1.10E+03,22
0.6384,-7.27E-06,1.10E+03,22
0.6386,-7.28E-06,1.10E+03,22
0.6388,-7.29E-06,1.10E+03,22
0.639,-7.30E-06,1.10E+03,22
0.6392,-7.31E-06,1.10E+03,22
0.6394,-7.33E-06,1.10E+03,22
0.6396,-7.34E-06,1.10E+03,22
0.6398,-7.35E-06,1.10E+03,22
0.64,-7.37E-06,1.10E+03,22
0.6402,-7.38E-06,1.10E+03,22
0.6404,-7.40E-06,1.10E+03,22
0.6406,-7.41E-06,1.10E+03,22
0.6408,-7.43E-06,1.10E+03,22
0.641,-7.44E-06,1.10E+03,22
0.6412,-7.46E-06,1.10E+03,22
0.6414,-7.48E-06,1.10E+03,22
0.6416,-7.50E-06,1.10E+03,22
0.6418,-7.52E-06,1.10E+03,22
0.642,-7.54E-06,1.10E+03,22
0.6422,-7.56E-06,1.10E+03,22
0.6424,-7.58E-06,1.10E+03,22
0.6426,-7.60E-06,1.10E+03,22
0.6428,-7.63E-06,1.10E+03,22
0.643,-7.65E-06,1.10E+03,22
0.6432,-7.68E-06,1.10E+03,22
0.6434,-7.70E-06,1.10E+03,22
0.6436,-7.73E-06,1.10E+03,22
0.6438,-7.76E-06,1.10E+03,22
0.644,-7.79E-06,1.10E+03,22
0.6442,-7.82E-06,1.10E+03,22
0.6444,-7.85E-06,1.10E+03,22
0.6446,-7.88E-06,1.10E+03,22
0.6448,-7.91E-06,1.10E+03,22
0.645,-7.95E-06,1.10E+03,22
0.6452,-7.99E-06,1.10E+03,22
0.6454,-8.02E-06,1.10E+03,22
0.6456,-8.06E-06,1.10E+03,22
0.6458,-8.10E-06,1.10E+03,22
0.646,-8.14E-06,1.10E+03,22
0.6462,-8.19E-06,1.10E+03,22
0.6464,-8.23E-06,1.10E+03,22
0.6466,-8.28E-06,1.10E+03,22
0.6468,-8.33E-06,1.10E+03,22
0.647,-8.38E-06,1.10E+03,22
0.6472,-8.43E-06,1.10E+03,22
0.6474,-8.48E-06,1.10E+03,22
0.6476,-8.54E-06,1.10E+03,22
0.6478,-8.60E-06,1.10E+03,22
0.648,-8.66E-06,1.10E+03,22
0.6482,-8.72E-06,1.10E+03,22
0.6484,-8.78E-06,1.10E+03,22
0.6486,-8.85E-06,1.10E+03,22
0.6488,-8.92E-06,1.10E+03,22
0.649,-8.99E-06,1.10E+03,22
0.6492,-9.07E-06,1.10E+03,22
0.6494,-9.14E-06,1.10E+03,22
0.6496,-9.22E-06,1.10E+03,22
0.6498,-9.31E-06,1.10E+03,22
0.65,-9.39E-06,1.10E+03,22
0.6502,-9.48E-06,1.10E+03,22
0.6504,-9.58E-06,1.10E+03,22
0.6506,-9.67E-06,1.10E+03,22
0.6508,-9.77E-06,1.10E+03,22
0.651,-9.88E-06,1.10E+03,22
0.6512,-9.98E-06,1.10E+03,22
0.6514,-1.01E-05,1.10E+03,22
0.6516,-1.02E-05,1.10E+03,22
0.6518,-1.03E-05,1.10E+03,22
0.652,-1.05E-05,1.10E+03,22
0.6522,-1.06E-05,1.10E+03,22
0.6524,-1.07E-05,1.10E+03,22
0.6526,-1.09E-05,1.10E+03,22
0.6528,-1.10E-05,1.10E+03,22
0.653,-1.12E-05,1.10E+03,22
0.6532,-1.13E-05,1.10E+03,22
0.6534,-1.15E-05,1.10E+03,22
0.6536,-1.16E-05,1.10E+03,22
0.6538,-1.18E-05,1.10E+03,22
0.654,-1.20E-05,1.10E+03,22
0.6542,-1.22E-05,1.10E+03,22
0.6544,-1.24E-05,1.10E+03,22
0.6546,-1.26E-05,1.10E+03,22
0.6548,-1.28E-05,1.10E+03,22
0.655,-1.30E-05,1.10E+03,22
0.6552,-1.32E-05,1.10E+03,22
0.6554,-1.35E-05,1.10E+03,22
0.6556,-1.37E-05,1.10E+03,22
0.6558,-1.40E-05,1.10E+03,22
0.656,-1.42E-05,1.10E+03,22
0.6562,-1.45E-05,1.10E+03,22
0.6564,-1.48E-05,1.10E+03,22
0.6566,-1.51E-05,1.10E+03,22
0.6568,-1.54E-05,1.10E+03,22
0.657,-1.57E-05,1.10E+03,22
0.6572,-1.60E-05,1.10E+03,22
0.6574,-1.64E-05,1.10E+03,22
0.6576,-1.67E-05,1.10E+03,22
0.6578,-1.71E-05,1.10E+03,22
0.658,-1.75E-05,1.10E+03,22
0.6582,-1.79E-05,1.10E+03,22
0.6584,-1.83E-05,1.10E+03,22
0.6586,-1.87E-05,1.10E+03,22
0.6588,-1.92E-05,1.10E+03,22
0.659,-1.97E-05,1.10E+03,22
0.6592,-2.01E-05,1.10E+03,22
0.6594,-2.07E-05,1.10E+03,22
0.6596,-2.12E-05,1.10E+03,22
0.6598,-2.17E-05,1.10E+03,22
0.66,-2.23E-05,1.10E+03,22
0.6602,-2.29E-05,1.10E+03,22
0.6604,-2.35E-05,1.10E+03,22
0.6606,-2.42E-05,1.10E+03,22
0.6608,-2.48E-05,1.10E+03,22
0.661,-2.55E-05,1.10E+03,22
0.6612,-2.62E-05,1.10E+03,22
0.6614,-2.70E-05,1.10E+03,22
0.6616,-2.78E-05,1.10E+03,22
0.6618,-2.86E-05,1.10E+03,22
0.662,-2.94E-05,1.10E+03,22
0.6622,-3.03E-05,1.10E+03,22
0.6624,-3.13E-05,1.10E+03,22
0.6626,-3.22E-05,1.10E+03,22
0.6628,-3.32E-05,1.10E+03,22
0.663,-3.43E-05,1.10E+03,22
0.6632,-3.53E-05,1.10E+03,22
0.6634,-3.65E-05,1.10E+03,22
0.6636,-3.76E-05,1.10E+03,22
0.6638,-3.89E-05,1.10E+03,22
0.664,-4.01E-05,1.10E+03,22
0.6642,-4.15E-05,1.10E+03,22
0.6644,-4.29E-05,1.10E+03,22
0.6646,-4.43E-05,1.10E+03,22
0.6648,-4.58E-05,1.10E+03,22
0.665,-4.74E-05,1.10E+03,22
0.6652,-4.90E-05,1.10E+03,22
0.6654,-5.07E-05,1.10E+03,22
0.6656,-5.25E-05,1.10E+03,22
0.6658,-5.44E-05,1.10E+03,22
0.666,-5.63E-05,1.10E+03,22
0.6662,-5.83E-05,1.10E+03,22
0.6664,-6.04E-05,1.10E+03,22
0.6666,-6.26E-05,1.10E+03,22
0.6668,-6.49E-05,1.10E+03,22
0.667,-6.73E-05,1.10E+03,22
0.6672,-6.98E-05,1.10E+03,22
0.6674,-7.24E-05,1.10E+03,22
0.6676,-7.52E-05,1.10E+03,22
0.6678,-7.80E-05,1.10E+03,22
0.668,-8.10E-05,1.10E+03,22
0.6682,-8.41E-05,1.10E+03,22
0.6684,-8.73E-05,1.10E+03,22
0.6686,-9.07E-05,1.10E+03,22
0.6688,-9.42E-05,1.10E+03,22
0.669,-9.79E-05,1.10E+03,22
0.6692,-1.02E-04,1.10E+03,22
0.6694,-1.06E-04,1.10E+03,22
0.6696,-1.10E-04,1.10E+03,22
0.6698,-1.14E-04,1.10E+03,22
0.67,-1.19E-04,1.10E+03,22
0.6702,-1.24E-04,1.10E+03,22
0.6704,-1.29E-04,1.10E+03,22
0.6706,-1.34E-04,1.10E+03,22
0.6708,-1.40E-04,1.10E+03,22
0.671,-1.45E-04,1.10E+03,22
0.6712,-1.51E-04,1.10E+03,22
0.6714,-1.58E-04,1.10E+03,22
0.6716,-1.64E-04,1.10E+03,22
0.6718,-1.71E-04,1.10E+03,22
0.672,-1.78E-04,1.10E+03,22
0.6722,-1.86E-04,1.10E+03,22
0.6724,-1.94E-04,1.10E+03,22
0.6726,-2.02E-04,1.10E+03,22
0.6728,-2.10E-04,1.10E+03,22
0.673,-2.19E-04,1.10E+03,22
0.6732,-2.29E-04,1.10E+03,22
0.6734,-2.39E-04,1.10E+03,22
0.6736,-2.49E-04,1.10E+03,22
0.6738,-2.60E-04,1.10E+03,22
0.674,-2.71E-04,1.10E+03,22
0.6742,-2.83E-04,1.10E+03,22
0.6744,-2.96E-04,1.10E+03,22
0.6746,-3.09E-04,1.10E+03,22
0.6748,-3.22E-04,1.10E+03,22
0.675,-3.37E-04,1.10E+03,22
0.6752,-3.52E-04,1.10E+03,22
0.6754,-3.68E-04,1.10E+03,22
0.6756,-3.84E-04,1.10E+03,22
0.6758,-4.01E-04,1.10E+03,22
0.676,-4.20E-04,1.10E+03,22
0.6762,-4.39E-04,1.10E+03,22
0.6764,-4.59E-04,1.10E+03,22
0.6766,-4.80E-04,1.10E+03,22
0.6768,-5.02E-04,1.10E+03,22
0.677,-5.25E-04,1.10E+03,22
0.6772,-5.49E-04,1.10E+03,22
0.6774,-5.74E-04,1.10E+03,22
0.6776,-6.01E-04,1.10E+03,22
0.6778,-6.29E-04,1.10E+03,22
0.678,-6.59E-04,1.10E+03,22
0.6782,-6.89E-04,1.10E+03,22
0.6784,-7.22E-04,1.10E+03,22
0.6786,-7.56E-04,1.10E+03,22
0.6788,-7.92E-04,1.10E+03,22
0.679,-8.29E-04,1.10E+03,22
0.6792,-8.69E-04,1.10E+03,22
0.6794,-9.10E-04,1.10E+03,22
0.6796,-9.54E-04,1.10E+03,22
0.6798,-1.00E-03,1.10E+03,22
0.68,-0.00105,1.10E+03,22
0.6802,-0.0011,1.10E+03,22
0.6804,-0.00115,1.10E+03,22
0.6806,-0.00121,1.10E+03,22
0.6808,-0.00127,1.10E+03,22
0.681,-0.00133,1.10E+03,22
0.6812,-0.00139,1.10E+03,22
0.6814,-0.00146,1.10E+03,22
0.6816,-0.00154,1.10E+03,22
0.6818,-0.00161,1.10E+03,22
0.682,-0.00169,1.10E+03,22
0.6822,-0.00178,1.10E+03,22
0.6824,-0.00186,1.10E+03,22
0.6826,-0.00196,1.10E+03,22
0.6828,-0.00206,1.10E+03,22
0.683,-0.00216,1.10E+03,22
0.6832,-0.00227,1.10E+03,22
0.6834,-0.00238,1.10E+03,22
0.6836,-0.0025,1.10E+03,22
0.6838,-0.00263,1.10E+03,22
0.684,-0.00276,1.10E+03,22
0.6842,-0.0029,1.10E+03,22
0.6844,-0.00305,1.10E+03,22
0.6846,-0.00321,1.10E+03,22
0.6848,-0.00338,1.10E+03,22
0.685,-0.00355,1.10E+03,22
0.6852,-0.00373,1.10E+03,22
0.6854,-0.00393,1.10E+03,22
0.6856,-0.00413,1.10E+03,22
0.6858,-0.00434,1.10E+03,22
0.686,-0.00457,1.10E+03,22
0.6862,-0.00481,1.10E+03,22
0.6864,-0.00506,1.10E+03,22
0.6866,-0.00533,1.10E+03,22
0.6868,-0.00561,1.10E+03,22
0.687,-0.0059,1.10E+03,22
0.6872,-0.00621,1.10E+03,22
0.6874,-0.00654,1.10E+03,22
0.6876,-0.00689,1.10E+03,22
0.6878,-0.00725,1.10E+03,22
0.688,-0.00764,1.10E+03,22
0.6882,-0.00804,1.10E+03,22
0.6884,-0.00847,1.10E+03,22
0.6886,-0.00892,1.10E+03,22
0.6888,-0.00939,1.10E+03,22
0.689,-0.0099,1.10E+03,22
0.6892,-0.01042,1.10E+03,22
0.6894,-0.01098,1.10E+03,22
0.6896,-0.01157,1.10E+03,22
0.6898,-0.01218,1.10E+03,22
0.69,-0.01283,1.10E+03,22
0.6902,-0.01352,1.10E+03,22
0.6904,-0.01424,1.10E+03,22
0.6906,-0.015,1.10E+03,22
0.6908,-0.0158,1.10E+03,22
0.691,-0.01664,1.10E+03,22
0.6912,-0.01752,1.10E+03,22
0.6914,-0.01845,1.09E+03,22
0.6916,-0.01943,1.09E+03,22
0.6918,-0.02045,1.09E+03,22
0.692,-0.02153,1.09E+03,22
0.6922,-0.02266,1.09E+03,22
0.6924,-0.02385,1.09E+03,22
0.6926,-0.0251,1.09E+03,22
0.6928,-0.0264,1.09E+03,22
0.693,-0.02777,1.09E+03,22
0.6932,-0.0292,1.09E+03,22
0.6934,-0.0307,1.09E+03,22
0.6936,-0.03226,1.09E+03,22
0.6938,-0.0339,1.09E+03,22
0.694,-0.0356,1.09E+03,22
0.6942,-0.03738,1.09E+03,22
0.6944,-0.03924,1.09E+03,22
0.6946,-0.04117,1.09E+03,22
0.6948,-0.04318,1.09E+03,22
0.695,-0.04526,1.09E+03,22
0.6952,-0.04743,1.09E+03,22
0.6954,-0.04968,1.09E+03,22
0.6956,-0.052,1.08E+03,22
0.6958,-0.05441,1.08E+03,22
0.696,-0.05689,1.08E+03,22
0.6962,-0.05945,1.08E+03,22
0.6964,-0.06209,1.08E+03,22
0.6966,-0.06481,1.08E+03,22
0.6968,-0.0676,1.08E+03,22
0.697,-0.07046,1.08E+03,22
0.6972,-0.07339,1.08E+03,22
0.6974,-0.07638,1.08E+03,22
0.6976,-0.07944,1.07E+03,22
0.6978,-0.08255,1.07E+03,22
0.698,-0.08571,1.07E+03,22
0.6982,-0.08891,1.07E+03,22
